,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
1077,0.8917176827994702,2.5227422009525968e-05,2853.9529894681145,0.6333931414419651,-1.080963680971725,0.6304049778527736,-0.028121799050190965,0.12162162162162171
1078,0.8588281957345701,1.299381905971585e-05,2080.002651183315,0.6890018887113178,-0.6978385660731021,0.6704299017731854,-0.0016773873597923927,0.12341370181749123
1079,0.7793897816310241,3.439436487641894e-06,119.07464896674125,0.8168812589413448,-0.041233459357277846,0.7944983818770226,-0.025768943202619576,-0.019285860446081493
1080,0.5360632672235339,0.00010710274384091395,441.7226598719914,0.3687368297822524,-0.445741104839221,0.468624749498998,-0.02217588505677126,0.07378474347985786
1081,0.670569514629479,2.235885901568183e-05,2043.035999138526,0.47875894988066814,-0.5678971654581411,0.5414935296212751,-0.0027139716473352227,0.10800594195722268
1082,0.35500336243740394,5.9436209740829324e-05,2335.77929250992,0.23865894271401789,-0.28045210049703817,0.36979877723036747,0.004454206152948226,0.07955682456011925
1083,0.801238598299478,4.781362383557208e-06,2544.6339074989573,0.7151261548659734,-0.38681370049294594,0.7142605323462012,-0.013258240755045447,0.0867384641476977
1084,0.0015801285623397998,3.2824986182563776e-05,285.2175885372226,0.38315150012397714,-0.0786956145662141,0.499626400996264,0.022072845801154983,0.06885697902814547
1085,0.7299823586242259,8.081038221757835e-06,2634.307785162752,0.608453135894286,-0.5159049360146253,0.6287509708395114,-0.020874446344779196,0.09055127646175454
1086,0.055736997521322884,2.256794355683087e-05,2915.90078250439,0.1412391123695793,-0.13230003597553663,0.31684177013689907,0.002672862848725144,0.06317441632332743
1087,0.5706847027081987,8.406728868245824e-06,2239.797838982886,0.5505335615689988,-0.3562538450617576,0.5968065411909904,0.00086059754155976,0.09429991654874637
1088,0.6099741454762095,2.864441860338238e-05,1404.0193320370695,0.461322000803997,-0.46767121595751227,0.5279985439543772,0.013688031899065756,0.11497699982077791
1089,0.08302173753664155,1.0524309601292548e-05,272.9692080290306,0.526984126984127,-0.053039808372305375,0.6012563565659588,-0.0008823605740533313,0.024151525326766787
1090,0.3108293842861468,8.897251536644437e-05,2420.5752140977997,0.21974046853468066,-0.2217831645359456,0.3800654567093126,0.015012240750150063,0.09005284274390846
1091,0.8529162914771917,9.810269219230592e-06,2081.2144945090113,0.7096141479099678,-0.6128407251108101,0.6905010802146491,-0.014845079023510843,0.10690999206024587
1092,0.2968417831007223,8.102267617468455e-05,2192.5063763905837,0.19786263892846956,-0.2578456318914335,0.35680975726413966,-0.010175791837682802,0.06533318571551583
1093,0.27286822541787026,2.2991176211667698e-05,1274.2252738512777,0.3270723164617815,-0.23170856849666488,0.4495243504188555,0.007239141288067796,0.0830413199007154
1094,0.4218194916694262,3.536518047663242e-05,1471.07587613406,0.3160761329662848,-0.349501618944829,0.42893862453764664,-0.005085394807383237,0.08013688512482153
1095,0.004636760927279937,4.396396078450648e-05,2356.551552527396,0.08640638534834799,-0.08145818703630181,0.28473704029120117,0.0019208015120550925,0.05754774043031208
1096,0.3689052506155288,2.2090083768640764e-05,1131.435604327712,0.3827382844227849,-0.27296574812001895,0.4920994879297732,-0.0012876038862228434,0.08094959397176094
1097,0.7509528979384565,5.537624403927903e-05,1459.735098146475,0.49786555572699687,-0.7414451544598633,0.5472805600430803,-0.0038112439349182736,0.11816025648665718
1098,0.06503190483714016,1.1398532669966158e-05,567.0837654954564,0.43719672261554376,-0.0762116938068984,0.5274991912002589,0.009884876539092535,0.04931912009365946
1099,0.6235279509367653,0.00011546854701093732,1257.9170938823845,0.3709848217437346,-0.554626799720146,0.46201814058956925,-0.021864157784515337,0.08270649057898216
1100,0.10405911244527588,2.26069629191971e-06,1341.8069289699959,0.5118877112575193,-0.06794329119795894,0.5904990980156344,-0.014651291367190566,0.010732482469858251
1101,0.18106168196480155,1.862664347390378e-05,2778.762049095078,0.22328750231210304,-0.1896177109636501,0.39547626632685573,0.011805221366698704,0.08507014149967762
1102,0.4773280663407419,2.0566319118089408e-06,1749.8602023511337,0.6331793273879875,-0.07973095638457761,0.665068493150685,0.006992732786113787,0.042626842053209435
1103,0.5968633538622049,3.900450340230816e-05,1959.137520768783,0.3757587357138952,-0.47526252730988805,0.461438204794016,0.003941372090158768,0.10168403975835061
1104,0.19632231388419952,5.813584038312903e-06,1888.491234812468,0.452523940918682,-0.16831793181355215,0.5424317062248096,-0.010002483375182836,0.05060554695752584
1105,0.07152859883034302,5.517491600097165e-06,1218.7374283925446,0.43861409059340994,-0.09816830715077263,0.5413171792482138,-0.004574626966080464,0.03894206361981656
1106,0.4091614729584959,3.1847982746584755e-05,688.9368954902924,0.4442844802764181,-0.2917813511033849,0.5302145727500189,0.0037426663969249985,0.08801932249881661
1107,0.9931299274076029,0.0001136921977725842,852.5271515663726,0.7673642778284453,-1.555333635950976,0.7071700025335698,-0.035967721677970355,0.1398161354892068
1108,0.7753045649746337,2.951170448622732e-06,724.1071413895645,0.7743811512078735,-0.08120292251381422,0.7756950952827242,-0.007138523500329175,0.02392522437645661
1109,0.24210214127911422,5.9073378417801816e-05,1404.3382120503368,0.18849557522123905,-0.21064195643867034,0.3384511037119251,-0.0034454244762953667,0.06457152670444777
1110,0.7333846789889337,4.432870012736599e-05,2727.5574987900914,0.4565313270203659,-0.7308190416388685,0.5358210548793508,-0.016009121294474182,0.10889581671862547
1111,0.8050743716481897,3.1093660776935415e-05,1761.320730837769,0.5793552386856788,-0.7913157130409525,0.5986853007788764,0.009538758753924181,0.13596652402233322
1112,0.39081115027621605,7.46069056243178e-06,153.70305387540063,0.6235109717868339,-0.018991034958357522,0.6718146718146718,0.007087054991475217,0.019975545241303405
1113,0.017852025335698185,1.0999703756449262e-05,2488.858433291656,0.21469859620148624,-0.17256007846983823,0.37816824755092526,-0.019533683367446875,0.044180658661750694
1114,0.9767233024263466,2.846363428039432e-05,950.4811480474998,0.7979815113221949,-0.9044872391230192,0.7513115841524453,-0.013901212658976814,0.13680035153141812
1115,0.8706736967475647,0.00011408955693869774,2821.6836747274187,0.610527836640339,-1.0188766114180479,0.6141990904497221,0.015453989605625162,0.15451238117591826
1116,0.7153824071682295,2.58826641893638e-05,751.5207173917726,0.6247122289798303,-0.4349380068525228,0.6380323587027497,0.007693190951888806,0.1117967767060094
1117,0.11972426352138354,1.794925867923056e-05,2391.013909777213,0.20511913566352613,-0.17176516351310056,0.3734431630971994,0.0029363541511403524,0.07128183310034641
1118,0.8905466141110644,2.367897098919161e-06,378.9308239966497,0.8373626373626374,-0.044625945379562326,0.8154450261780105,-0.00843789451987731,0.007466457791141301
1119,0.3410753024151916,1.4092120649169728e-06,255.48522713960654,0.6264073694984647,-0.024215539174114342,0.6891891891891893,-0.016026384272500138,-0.012015474086029654
1120,0.6075122632166892,5.643958677142656e-06,1866.069837772364,0.6348817487986431,-0.2155570456940319,0.6568559212488814,0.03030468122199359,0.10578835142193155
1121,0.5184468817036888,4.3643453440531923e-05,989.3681880861335,0.377769187308573,-0.43652471246502955,0.4816397300142423,-0.02034985334123629,0.07857421779665152
1122,0.6414276412613519,1.0210088856566038e-05,826.5404781778445,0.6547750330833702,-0.2534191176470588,0.6638455119799738,-0.02634553876695711,0.04520234785295019
1123,0.42801256815572275,1.968185220417226e-05,306.83392962698554,0.5556825977589755,-0.13595838309149522,0.5951078210492436,-0.013751212153862769,0.03327036364992175
1124,0.691186853150006,3.0060667066036787e-05,2317.822981434954,0.43114132066715805,-0.6975192985085814,0.4889613360787005,-0.04453639507888618,0.07090083288986793
1125,0.6488673201373852,0.00013410254623757282,249.85269175658442,0.5065456081081081,-0.5163563311444932,0.5568392161868896,-0.006435799888727001,0.10096142144334919
1126,0.9446115901179234,7.59632272366728e-06,921.9554232720252,0.8309264968359565,-0.33216763807937855,0.7984655902897058,-0.03569360575730007,0.05394563599000812
1127,0.3075235407792578,5.138662794128611e-05,334.49876249432754,0.4157799554191024,-0.24829991664107398,0.5090529247910862,-0.020659429378775407,0.0546066220578596
1128,0.057714323292835434,9.461695097467884e-06,139.98989776173465,0.49100179964007207,-0.017359256489691388,0.5157962604771115,0.004308250875712627,0.01425294272498212
1129,0.2562936057194506,0.0001091633454039519,516.7141314084341,0.2075853195269899,-0.23347709877293155,0.3583269082498072,-0.013894396485983451,0.057512634044126654
1130,0.537690702374132,9.97755362611579e-05,2964.2346419892483,0.32578678259918525,-0.433174267159413,0.409839883551674,-0.0024517410464901523,0.08430635023707711
1131,0.8110755741326899,4.84936620428058e-06,1437.118236511284,0.7617972454278619,-0.2716663990150421,0.7513631406761178,-0.02344120717471765,0.054528605569916566
1132,0.6380121864385307,1.0037705846080614e-05,2347.682447832679,0.5377251877949878,-0.42155894129270477,0.58967598695622,-0.0005251794363074769,0.10201178867178551
1133,0.30201261574843274,2.047662611774316e-05,1919.5855342201469,0.2766499097705595,-0.2591410002825656,0.39974431435876734,-0.008822378127728792,0.06588012400964516
1134,0.33963779991969933,1.2285072072750807e-06,1114.0562693779837,0.5877799281172242,-0.04922040528059979,0.6621315192743764,-0.019392840960579916,-0.0041767393588070245
1135,0.4670158675509575,0.00018222575148367192,454.9304392331872,0.2970020396188986,-0.40276352691702577,0.4048679133273969,-0.017622906703163244,0.06930160979065392
1136,0.5054835854208347,3.246630662710719e-05,786.898689630422,0.4634625632827072,-0.3467904829359145,0.5267073769916474,0.010198840707315249,0.09951208855228666
1137,0.45086695034800284,0.00011101846054574046,1853.4877960304564,0.2937736213412785,-0.3324547409308456,0.43602520045819004,0.016332990181767815,0.10510885235574186
1138,0.20426977258612133,9.08065370175149e-05,2198.1745129654537,0.15654643400866608,-0.19307350829089964,0.3353581524027185,-0.008766514384491941,0.06150898438939312
1139,0.026700398200792175,7.202310514479964e-05,435.4265761210675,0.21231620951216879,-0.11958584987057819,0.36074695121951217,0.015428036617823326,0.07101666216779956
1140,0.7702779126616354,3.5520503933780276e-05,141.5779858944216,0.7566233577701966,-0.13443866075445032,0.750590830313534,0.027045158574604433,0.08279914529914534
1141,0.6757032461358857,6.070597247207935e-05,230.24745623341124,0.6321793075845508,-0.3308209323799094,0.6607409868748961,0.005436453587500223,0.09980620155038777
1142,0.03332104421281845,1.5745095192306104e-05,2232.0108262282,0.2110645891962386,-0.11641191909834792,0.3673031538296503,0.02391176470588241,0.08248051425295477
1143,0.5870462457874217,3.1280859561228874e-05,1294.8845701546697,0.4353291142932135,-0.4840976099366414,0.5123323236694072,-0.007661966722582347,0.09448924078301835
1144,0.4132874538728719,0.00012745434510306778,1696.8237530737763,0.2612330490703202,-0.3303475704651566,0.4089172700838132,-0.003231292517006823,0.08468845400698122
1145,0.014756502287179951,5.455304205751426e-05,94.52586257097006,0.4201486056161343,-0.09253777366635818,0.5008090614886731,-0.021908192972893925,0.01032843938278838
1146,0.7464881256894471,3.052407364688063e-05,1386.775976914842,0.5379475471908235,-0.6806964164976335,0.5777514090774251,-0.012412592750923546,0.10837492258934112
1147,0.8699489521491883,5.2734270777324e-05,992.7523111304323,0.646048983951779,-0.8930340900687719,0.6415531261780387,0.018820161229563648,0.15496738644123687
1148,0.4947971038090997,6.110888333265585e-05,1549.2180618629343,0.3149638410091893,-0.40341049219603287,0.4333952388992065,0.002071664236937054,0.09448477102274089
1149,0.32386885524706244,1.3862621715497237e-05,2442.665997991512,0.3184508153603367,-0.26196819245983693,0.45041095890410965,-0.000725098776210853,0.07942611679667055
1150,0.15299719208966045,2.120003419909296e-05,1977.608323573792,0.1897584413874811,-0.21876687796696892,0.3405293915434857,-0.02943643712346522,0.03773561353139432
1151,0.6908995158606789,2.325298244496161e-05,1483.2944586039657,0.530380780220421,-0.5326763799044798,0.5705922650557389,0.00844464232709996,0.11662691611635123
1152,0.3172473717823383,3.1399244828960343e-05,1797.922543746155,0.2417592341732141,-0.28324654672445515,0.39861222972554367,-0.016128044110889972,0.0660804853188589
1153,0.5536832931716957,5.8301702949510066e-05,389.8590567805009,0.507382275718621,-0.3714271323881235,0.5670208121088633,0.0018975606929717559,0.09571383700983349
1154,0.6693419667864206,3.433452081954741e-05,2768.9732869198865,0.43475874326938146,-0.6007847533632287,0.48727885425442286,0.008551478052231887,0.11146662159062104
1155,0.6801259897639237,5.4191860624840075e-06,1109.1893214469446,0.6798090040927695,-0.1933478238891979,0.6826979472140763,-0.020389412098528625,0.03893404594885508
1156,0.6936763983640907,3.1210479406220005e-06,522.3244589446264,0.7716136869811703,-0.041626820404929044,0.7753623188405797,0.009777698145564728,0.0320937340804891
1157,0.2148907015739454,3.656620299117182e-05,2031.4616040472138,0.16741423202812467,-0.21607482561826252,0.34457450173995574,-0.020004338663691668,0.05171705604859278
1158,0.019688545078740738,1.3587986025258705e-05,2144.0184906336062,0.23653582014024432,-0.14997560975609736,0.39758052545643463,0.005752483033815814,0.07002678354029712
1159,0.9728041401991279,4.156110232453694e-05,2696.68656909336,0.7410090740652763,-1.4080357933906265,0.7000795149587516,-0.00912295893122228,0.15917399816024713
1160,0.9244059601616449,7.103724086351838e-05,204.0564364134011,0.7914733897524875,-0.5011296048688276,0.765137753557372,0.008573143998101052,0.1264042625926841
1161,0.6075724054427296,8.180679814258617e-05,1585.5204642455913,0.3768762785260753,-0.5208448320270818,0.4692230632235085,0.00047826221111413325,0.10221535042156893
1162,0.614385495949174,5.541304174971887e-06,2712.998562656483,0.597004391468005,-0.31582032522090264,0.6381633671602063,0.009487878152728335,0.0999078804120258
1163,0.9654457802002082,6.572767603666479e-06,300.26732855214175,0.8810378139663263,-0.10536020583190409,0.851840675920338,-0.012783980519648797,0.022801788375558907
1164,0.32082675034909214,7.170824592110277e-06,2738.1350315962,0.40810768751945226,-0.27451114609715477,0.5075757575757576,-0.022162776315600263,0.05733005733005736
1165,0.24601261537870467,7.320937366412853e-05,631.0441654822262,0.24175927082032722,-0.24556265010837097,0.3896870694745128,-0.009655776844268438,0.0651060537207846
1166,0.6328539055838213,2.203986491060851e-05,759.4811546481493,0.5899898698082767,-0.3602292870462027,0.6216065154902587,0.001098556183301902,0.09516316452018991
1167,0.22025204496086748,1.8321721204570842e-05,531.8523462487937,0.4644982379109134,-0.15676684238175476,0.5335843556419289,-0.008467563989408733,0.046801659545482766
1168,0.7412986037403868,4.257432496224199e-05,2922.9262071438316,0.4789659766345563,-0.6745137004624144,0.5276598032363852,0.016027853187932428,0.12959427207637242
1169,0.1675161186290972,9.644271713815798e-05,2762.177819162329,0.14203392820392213,-0.16213756338577556,0.3140730880929332,-0.0024236997699800256,0.06191501137691413
1170,0.3945323300522421,1.8450328636959522e-05,408.26168998046796,0.5618107951247824,-0.12477526673947725,0.6193878926789806,0.01714163845272043,0.07132546488919078
